TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
376.0,37.6,0.0,1898.0,1898.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
377.0,37.7,0.0,1907.0,1907.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
378.0,37.800000000000004,0.0,1930.0,1930.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
379.0,37.9,0.0,1955.0,1955.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
380.0,38.0,0.0,1966.0,1966.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
381.0,38.1,0.0,1987.0,1987.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
382.0,38.2,0.0,1999.0,1999.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
383.0,38.300000000000004,0.0,2022.0,2022.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
384.0,38.400000000000006,0.0,2049.0,2049.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
385.0,38.5,0.0,2069.0,2069.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
386.0,38.6,0.0,2075.0,2075.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
387.0,38.7,0.0,2088.0,2088.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
388.0,38.800000000000004,0.0,2110.0,2110.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
389.0,38.900000000000006,0.0,2118.0,2118.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
390.0,39.0,0.0,2121.0,2121.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
391.0,39.1,0.0,2125.0,2125.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
392.0,39.2,0.0,2131.0,2131.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
393.0,39.300000000000004,0.0,2163.0,2163.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
394.0,39.400000000000006,0.0,2188.0,2188.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
395.0,39.5,0.0,2203.0,2203.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
396.0,39.6,0.0,2244.0,2244.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
397.0,39.7,0.0,2268.0,2268.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
398.0,39.800000000000004,0.0,2273.0,2273.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
399.0,39.900000000000006,0.0,2271.0,2271.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
400.0,40.0,0.0,2288.0,2288.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
401.0,40.1,0.0,2283.0,2283.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
402.0,40.2,0.0,2288.0,2288.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
403.0,40.300000000000004,0.0,2294.0,2294.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
404.0,40.400000000000006,0.0,2323.0,2323.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
405.0,40.5,0.0,2326.0,2326.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
406.0,40.6,0.0,2352.0,2352.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
407.0,40.7,0.0,2372.0,2372.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
408.0,40.800000000000004,0.0,2384.0,2384.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
409.0,40.900000000000006,0.0,2378.0,2378.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
410.0,41.0,0.0,2390.0,2390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
411.0,41.1,0.0,2405.0,2405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
412.0,41.2,0.0,2411.0,2411.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
413.0,41.300000000000004,0.0,2418.0,2418.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
414.0,41.400000000000006,0.0,2433.0,2433.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
415.0,41.5,0.0,2442.0,2442.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
416.0,41.6,0.0,2443.0,2443.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
417.0,41.7,0.0,2449.0,2449.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
418.0,41.800000000000004,0.0,2466.0,2466.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
419.0,41.900000000000006,0.0,2468.0,2468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
420.0,42.0,0.0,2486.0,2486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
421.0,42.1,0.0,2496.0,2496.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
422.0,42.2,0.0,2498.0,2498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
423.0,42.300000000000004,0.0,2511.0,2511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
424.0,42.400000000000006,0.0,2533.0,2533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
425.0,42.5,0.0,2546.0,2546.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
426.0,42.6,0.0,2569.0,2569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
427.0,42.7,0.0,2591.0,2591.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
428.0,42.800000000000004,0.0,2602.0,2602.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
429.0,42.900000000000006,0.0,2615.0,2615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
430.0,43.0,0.0,2610.0,2610.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
431.0,43.1,0.0,2635.0,2635.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
432.0,43.2,0.0,2656.0,2656.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
433.0,43.300000000000004,0.0,2662.0,2662.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
434.0,43.400000000000006,0.0,2670.0,2670.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
435.0,43.5,0.0,2693.0,2693.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
436.0,43.6,0.0,2697.0,2697.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
437.0,43.7,0.0,2741.0,2741.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
438.0,43.800000000000004,0.0,2759.0,2759.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
439.0,43.900000000000006,0.0,2786.0,2786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
440.0,44.0,0.0,2808.0,2808.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
441.0,44.1,0.0,2845.0,2845.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
442.0,44.2,0.0,2879.0,2879.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
443.0,44.300000000000004,0.0,2893.0,2893.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
444.0,44.400000000000006,0.0,2928.0,2928.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
445.0,44.5,0.0,2940.0,2940.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
446.0,44.6,0.0,2961.0,2961.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
447.0,44.7,0.0,2952.0,2952.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
448.0,44.800000000000004,0.0,2980.0,2980.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
449.0,44.900000000000006,0.0,2986.0,2986.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
450.0,45.0,0.0,3001.0,3001.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
451.0,45.1,0.0,3024.0,3024.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
452.0,45.2,0.0,3049.0,3049.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
453.0,45.300000000000004,0.0,3056.0,3056.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
454.0,45.400000000000006,0.0,3077.0,3077.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
455.0,45.5,0.0,3069.0,3069.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
456.0,45.6,0.0,3095.0,3095.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
457.0,45.7,0.0,3100.0,3100.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
458.0,45.800000000000004,0.0,3121.0,3121.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
459.0,45.900000000000006,0.0,3136.0,3136.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
460.0,46.0,0.0,3131.0,3131.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
461.0,46.1,0.0,3130.0,3130.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
462.0,46.2,0.0,3154.0,3154.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
463.0,46.300000000000004,0.0,3191.0,3191.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
464.0,46.400000000000006,0.0,3213.0,3213.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
465.0,46.5,0.0,3232.0,3232.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
466.0,46.6,0.0,3244.0,3244.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
467.0,46.7,0.0,3247.0,3247.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
468.0,46.800000000000004,0.0,3250.0,3250.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
469.0,46.900000000000006,0.0,3278.0,3278.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
470.0,47.0,0.0,3301.0,3301.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
471.0,47.1,0.0,3313.0,3313.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
472.0,47.2,0.0,3332.0,3332.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
473.0,47.300000000000004,0.0,3350.0,3350.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
474.0,47.400000000000006,0.0,3366.0,3366.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
475.0,47.5,0.0,3347.0,3347.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
476.0,47.6,0.0,3355.0,3355.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
477.0,47.7,0.0,3368.0,3368.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
478.0,47.800000000000004,0.0,3373.0,3373.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
479.0,47.900000000000006,0.0,3386.0,3386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
480.0,48.0,0.0,3380.0,3380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
481.0,48.1,0.0,3398.0,3398.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
482.0,48.2,0.0,3415.0,3415.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
483.0,48.300000000000004,0.0,3410.0,3410.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
484.0,48.400000000000006,0.0,3426.0,3426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
485.0,48.5,0.0,3447.0,3447.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
486.0,48.6,0.0,3478.0,3478.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
487.0,48.7,0.0,3495.0,3495.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
488.0,48.800000000000004,0.0,3488.0,3488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
489.0,48.900000000000006,0.0,3482.0,3482.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
490.0,49.0,0.0,3511.0,3511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
491.0,49.1,0.0,3513.0,3513.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
492.0,49.2,0.0,3537.0,3537.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
493.0,49.300000000000004,0.0,3552.0,3552.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
494.0,49.400000000000006,0.0,3547.0,3547.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
495.0,49.5,0.0,3566.0,3566.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
496.0,49.6,0.0,3610.0,3610.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
497.0,49.7,0.0,3604.0,3604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
498.0,49.800000000000004,0.0,3627.0,3627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
499.0,49.900000000000006,0.0,3645.0,3645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
500.0,50.0,0.0,3675.0,3675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,3.0,0.0,0.88
